145 2000-02-20T21:03      Wind  ACE    71.55   212.92 0.545  1.0    22.53   163.14    0.107
145 2000-02-20T21:03      Wind Wind    75.28   211.20 0.563  1.0    23.13   133.06    0.113
145 2000-02-20T21:03 LLAMAICEA  ACE    88.58     0.00 0.395  1.0    21.87   143.17    0.118
145 2000-02-20T21:03 LLAMAICEA Wind    90.00    23.32 0.462  1.0    22.86   120.06    0.127
145 2000-02-20T21:03 LLAMAICEB  ACE    77.94   233.09 0.458  1.0    21.24   181.80    0.118
145 2000-02-20T21:03 LLAMAICEB Wind    81.14   228.18 0.492  1.0    22.02   148.85    0.122
145 2000-02-20T21:03 LLAMAICEC  ACE    72.97   118.20 0.674  1.0    25.27   119.13    0.207
145 2000-02-20T21:03 LLAMAICEC Wind    72.76   119.36 0.720  1.0    26.03   110.44    0.218
145 2000-02-20T21:03 LLAMAICED  ACE    78.88   109.22 0.592  1.0    23.61   137.87    0.186
145 2000-02-20T21:03 LLAMAICED Wind    76.89   129.51 0.699  1.0    25.01   124.19    0.201
146 2000-03-01T01:58    DREAMS  ACE   -52.55   269.42 0.790 -1.0    15.04    69.48    0.164
146 2000-03-01T01:58    DREAMS Wind   -59.21   267.50 0.791 -1.0    15.09    68.34    0.160
146 2000-03-01T01:58      Jian  ACE     4.38   178.52 0.982 -1.0    24.96    11.52    0.277
146 2000-03-01T01:58      Jian Wind     5.75   178.56 0.976 -1.0    23.71    13.06    0.268
146 2000-03-01T01:58        RC  ACE     5.15   178.12 0.978 -1.0    24.07    13.21    0.266
146 2000-03-01T01:58        RC Wind     7.43   177.52 0.967 -1.0    21.81    16.67    0.250
146 2000-03-01T01:58      Wind  ACE     4.47   178.49 0.981 -1.0    24.87    11.75    0.276
146 2000-03-01T01:58      Wind Wind     6.03   178.39 0.975 -1.0    23.36    13.69    0.264
146 2000-03-01T01:58 LLAMAICEA  ACE   -52.55   269.42 0.790 -1.0    15.04    69.48    0.164
146 2000-03-01T01:58 LLAMAICEA Wind   -59.21   267.50 0.791 -1.0    15.09    68.34    0.160
147 2000-03-01T20:16    DREAMS  ACE    -1.55   178.91 0.992  1.0    20.63     3.16    0.421
147 2000-03-01T20:16    DREAMS Wind    -2.75   178.29 0.986  1.0    19.26     4.00    0.426
147 2000-03-01T20:16 LLAMAICEA  ACE    -1.50   178.95 0.993  1.0    20.79     3.10    0.424
147 2000-03-01T20:16 LLAMAICEA Wind    -2.70   178.32 0.987  1.0    19.33     3.99    0.427
147 2000-03-01T20:16 LLAMAICEB  ACE    -0.53   179.68 0.998  1.0    24.30     2.07    0.502
147 2000-03-01T20:16 LLAMAICEB Wind   -65.19    36.89 0.791 -1.0    11.07    96.88    0.199
147 2000-03-01T20:16 LLAMAICEC  ACE    -9.15   170.25 -0.545 -1.0    10.54    42.81    0.237
147 2000-03-01T20:16 LLAMAICEC Wind    -9.31   167.36 -0.518 -1.0     9.88    62.88    0.282
147 2000-03-01T20:16 LLAMAICED  ACE   -43.30   157.72 0.059 -1.0     8.25   187.78    0.227
147 2000-03-01T20:16 LLAMAICED Wind   -48.47   139.11 0.173 -1.0     8.13   263.96    0.252
148 2000-03-19T03:55        RC  ACE    -1.17   358.31 -0.970  1.0    19.81    15.94    0.111
148 2000-03-19T03:55        RC Wind    -0.65   359.06 -0.967  1.0    18.79    18.69    0.112
148 2000-03-19T03:55 LLAMAICEA  ACE   -29.40   234.51 -0.937 -1.0    15.36   124.85    0.121
148 2000-03-19T03:55 LLAMAICEA Wind   -28.74   228.65 -0.937 -1.0    14.75   121.97    0.109
148 2000-03-19T03:55 LLAMAICEB  ACE   -26.14   246.52 -0.848 -1.0    12.13    86.24    0.165
148 2000-03-19T03:55 LLAMAICEB Wind    -6.31   351.62 0.946 -1.0    14.45    19.52    0.142
148 2000-03-19T03:55 LLAMAICEC  ACE    -0.00   360.00 -0.982  1.0    19.29    30.09    0.125
148 2000-03-19T03:55 LLAMAICEC Wind    -0.00   360.00 -0.929  1.0    16.95    58.43    0.128
148 2000-03-19T03:55 LLAMAICED  ACE    14.16    18.46 -0.934 -1.0    14.75   109.97    0.136
148 2000-03-19T03:55 LLAMAICED Wind    -0.00   360.00 -0.900  1.0    15.13    50.93    0.127
149 2000-03-19T17:49    DREAMS  ACE    28.08   333.56 0.979 -1.0    17.87 174651397.96    0.156
149 2000-03-19T17:49    DREAMS Wind    30.96   325.54 0.977 -1.0    18.10   187.74    0.167
149 2000-03-19T17:49    DREAMS  ACE    22.06   338.66 0.935 -1.0    15.23    52.10    0.271
149 2000-03-19T17:49    DREAMS Wind    31.41   322.72 -0.914  1.0    17.60    37.66    0.221
149 2000-03-19T17:49 LLAMAICEA  ACE    29.42   329.92 0.946 -1.0    16.37   130.57    0.217
149 2000-03-19T17:49 LLAMAICEA Wind    26.99   330.16 -0.985  1.0    18.18   328.16    0.181
149 2000-03-19T17:49 LLAMAICEC  ACE    11.73   194.56 -0.720 -1.0    14.64    77.00    0.239
149 2000-03-19T17:49 LLAMAICEC Wind     2.60   184.06 -0.836 -1.0    16.57    72.24    0.224
150 2000-03-28T02:52      Wind  ACE     0.00   360.00 0.724 -1.0    13.05  2300.09    0.301
150 2000-03-28T02:52      Wind Wind    -0.00     0.03 0.736  1.0    13.36  2805.43    0.301
150 2000-03-28T02:52 LLAMAICEA  ACE     0.00   360.00 0.717 -1.0    14.37   122.47    0.209
150 2000-03-28T02:52 LLAMAICEA Wind     0.00   360.00 0.742 -1.0    14.62   126.65    0.197
150 2000-03-28T02:52 LLAMAICEB  ACE     0.00   360.00 0.783 -1.0    14.73   232.56    0.302
150 2000-03-28T02:52 LLAMAICEB Wind     0.00   360.00 0.749 -1.0    14.05  1786.69    0.245
151 2000-03-29T11:00    DREAMS  ACE    -5.06   157.58 0.897 -1.0     9.59    32.01    0.203
151 2000-03-29T11:00    DREAMS Wind    -6.37   162.76 0.916 -1.0    10.17    25.94    0.203
151 2000-03-29T11:00      Jian  ACE    -0.02   354.82 0.980 -1.0    17.22    18.68    0.528
151 2000-03-29T11:00      Jian Wind     1.59   173.25 0.973 -1.0    16.63    22.35    0.407
151 2000-03-29T11:00        RC  ACE   -13.36   356.07 0.943 -1.0    15.10    42.05    0.510
151 2000-03-29T11:00        RC Wind   -16.36   184.06 0.931  1.0    14.81    48.23    0.448
151 2000-03-29T11:00 LLAMAICEA  ACE    -5.06   157.58 0.897 -1.0     9.59    32.01    0.203
151 2000-03-29T11:00 LLAMAICEA Wind    -6.37   162.76 0.916 -1.0    10.17    25.94    0.203
152 2000-03-30T14:35    DREAMS  ACE    -6.01    17.73 -0.913  1.0    14.86    60.97    0.186
152 2000-03-30T14:35    DREAMS Wind    -5.18    16.22 -0.921  1.0    15.23    53.64    0.191
152 2000-03-30T14:35 LLAMAICEA  ACE   -11.26    20.47 -0.908  1.0    13.81    66.37    0.183
152 2000-03-30T14:35 LLAMAICEA Wind    -9.90    18.92 -0.910  1.0    13.97    58.04    0.149
152 2000-03-30T14:35 LLAMAICEB  ACE    -6.25   131.73 0.794  1.0    12.40   184.26    0.242
152 2000-03-30T14:35 LLAMAICEB Wind    -2.52     5.06 0.976 -1.0    18.61    25.44    0.311
152 2000-03-30T14:35 LLAMAICEC  ACE   -37.62   127.32 0.470  1.0    10.69   187.73    0.210
152 2000-03-30T14:35 LLAMAICEC Wind   -39.29   122.03 0.503  1.0    10.84   187.68    0.203
152 2000-03-30T14:35 LLAMAICED  ACE   -15.48    43.25 -0.416  1.0    10.74   187.38    0.226
152 2000-03-30T14:35 LLAMAICED Wind   -19.63    85.11 0.275  1.0     9.98   249.81    0.228
153 2000-04-03T13:56      Jian  ACE     0.00   180.00 -0.179  1.0    20.72    26.35    0.367
153 2000-04-03T13:56      Jian Wind    -0.05   179.77 -0.159 -1.0    21.82    23.38    0.351
154 2000-04-06T16:39    DREAMS  ACE   -12.39   193.16 -0.919  1.0     9.11    32.38    0.332
154 2000-04-06T16:39    DREAMS Wind    19.28    80.40 0.769 -1.0     7.47    95.87    0.254
154 2000-04-06T16:39      Jian  ACE   -13.31    47.78 0.887 -1.0    21.73   277.10    0.329
154 2000-04-06T16:39      Jian Wind    -0.92    14.84 0.933 -1.0    25.02   107.52    0.307
154 2000-04-06T16:39        RC  ACE    26.40    82.52 0.754 -1.0     8.88   123.33    0.248
154 2000-04-06T16:39        RC Wind    27.29    80.10 0.721 -1.0     9.20   151.24    0.265
154 2000-04-06T16:39 LLAMAICEA  ACE    -0.13   174.57 0.977  1.0    10.46    11.15    0.304
154 2000-04-06T16:39 LLAMAICEA Wind     0.35   169.44 0.952  1.0     9.26    18.73    0.241
154 2000-04-06T16:39 LLAMAICEC  ACE    22.06   143.13 -0.828 -1.0     8.83    74.54    0.193
154 2000-04-06T16:39 LLAMAICEC Wind    28.86    82.15 0.740 -1.0     8.70   131.23    0.224
155 2000-04-18T19:32    DREAMS  ACE    -0.00   360.00 -0.911  1.0    20.70    29.79    0.205
155 2000-04-18T19:32    DREAMS Wind    -0.00   360.00 -0.989  1.0    21.18    24.43    0.213
155 2000-04-18T19:32    DREAMS  ACE    -1.79   205.65 0.880  1.0    17.67   100.77    0.132
155 2000-04-18T19:32    DREAMS Wind     0.17   207.37 0.861  1.0    17.15    71.62    0.127
155 2000-04-18T19:32        RC  ACE    -3.92   197.11 0.993  1.0    19.32  8329.19    0.269
155 2000-04-18T19:32        RC Wind    -0.00   359.98 -0.971  1.0    18.83   387.36    0.294
155 2000-04-18T19:32 LLAMAICEA  ACE    -5.78   207.01 0.968  1.0    19.13   275.94    0.267
155 2000-04-18T19:32 LLAMAICEA Wind    -5.99   202.80 0.979  1.0    19.27   345.79    0.274
156 2000-04-24T03:31    DREAMS  ACE   -29.48   324.03 -0.945  1.0    25.34 938077438.12    0.198
156 2000-04-24T03:31    DREAMS Wind    -0.00   180.00 0.942  1.0    27.29    26.54    0.207
156 2000-04-24T03:31        RC  ACE     0.04   179.96 0.801 -1.0    23.59    92.87    0.189
156 2000-04-24T03:31        RC Wind   -25.53   330.91 1.000 -1.0    26.55 2046674516.55    0.212
156 2000-04-24T03:31 LLAMAICEA  ACE   -29.48   324.03 -0.945  1.0    25.34 938077438.12    0.198
156 2000-04-24T03:31 LLAMAICEA Wind    -0.00   180.00 0.942  1.0    27.29    26.54    0.207
157 2000-05-02T10:45        RC  ACE     4.04   172.77 0.969  1.0    17.20    28.01    0.260
157 2000-05-02T10:45        RC Wind    12.59   170.18 0.940  1.0    37.64    62.31    0.122
158 2000-05-07T00:00    DREAMS  ACE    38.58   310.10 0.922 -1.0    17.57   189.32    0.151
158 2000-05-07T00:00    DREAMS Wind    38.88   302.46 0.892 -1.0    16.60   143.51    0.160
158 2000-05-07T00:00      Jian  ACE    82.90   308.85 0.749 -1.0    15.85   241.79    0.213
158 2000-05-07T00:00      Jian Wind    81.72   296.19 0.765 -1.0    15.79   202.35    0.224
158 2000-05-07T00:00        RC  ACE    82.00   280.18 -0.623  1.0    12.88   232.80    0.207
158 2000-05-07T00:00        RC Wind    90.00     2.42 -0.607  1.0    12.34   191.96    0.209
158 2000-05-07T00:00      Wind  ACE    65.79   315.81 0.829 -1.0    18.09   273.97    0.159
158 2000-05-07T00:00      Wind Wind    63.60   307.40 0.824 -1.0    17.57   229.62    0.176
158 2000-05-07T00:00 LLAMAICEA  ACE    65.90   303.45 0.820 -1.0    17.16   271.92    0.222
158 2000-05-07T00:00 LLAMAICEA Wind    16.34   178.36 0.922  1.0    19.29    65.92    0.236
159 2000-05-14T02:36    DREAMS  ACE    -0.57   169.33 0.956 -1.0    20.51    13.96    0.379
159 2000-05-14T02:36    DREAMS Wind    -0.36   165.00 0.936 -1.0    19.18    18.08    0.346
159 2000-05-14T02:36        RC  ACE     1.86   194.33 0.941  1.0    19.02    20.38    0.322
159 2000-05-14T02:36        RC Wind     0.55   283.66 0.786 -1.0    13.66    67.76    0.214
159 2000-05-14T02:36 LLAMAICEA  ACE     0.35   197.03 0.711  1.0    11.95    44.74    0.160
159 2000-05-14T02:36 LLAMAICEA Wind     0.64   195.93 0.708  1.0    11.83    45.38    0.158
159 2000-05-14T02:36 LLAMAICEB  ACE    -3.56   292.18 -0.792  1.0    11.34    95.93    0.213
159 2000-05-14T02:36 LLAMAICEB Wind    -1.73   289.03 -0.775  1.0    11.34    80.90    0.242
159 2000-05-14T02:36 LLAMAICEC  ACE     0.95   191.10 0.954  1.0    20.47    15.26    0.370
159 2000-05-14T02:36 LLAMAICEC Wind     0.15   296.62 0.801 -1.0    14.15    63.47    0.269
159 2000-05-14T02:36 LLAMAICED  ACE     1.86   194.33 0.941  1.0    19.02    20.38    0.322
159 2000-05-14T02:36 LLAMAICED Wind     0.55   283.66 0.786 -1.0    13.66    67.76    0.214
160 2000-05-15T19:00        RC  ACE    -0.00   360.00 1.000 -1.0    20.00    14.83    0.265
160 2000-05-15T19:00        RC Wind    -0.00   360.00 -0.964  1.0    19.33    15.10    0.483
160 2000-05-15T19:00 LLAMAICEA  ACE    -0.00   360.00 1.000 -1.0    20.00    14.83    0.265
160 2000-05-15T19:00 LLAMAICEA Wind    -0.00   360.00 -0.964  1.0    19.33    15.10    0.483
161 2000-05-16T23:00        RC  ACE   -67.03   264.98 0.108 -1.0    12.20    46.74    0.539
161 2000-05-16T23:00        RC Wind   -72.84   192.67 -0.154 -1.0    12.26    90.49    0.593
162 2000-05-22T17:00        RC  ACE     0.00   360.00 0.835 -1.0    17.85   110.26    0.185
162 2000-05-22T17:00        RC Wind     0.00   360.00 -1.000  1.0    23.25    35.37    0.297
163 2000-05-23T23:42        RC  ACE   -79.89   360.00 -0.789  1.0     9.83   110.19    0.277
163 2000-05-23T23:42        RC Wind    -4.33   176.94 0.980  1.0    35.42    17.04    0.112
164 2000-06-04T15:02      Jian  ACE    -0.04   180.07 1.000  1.0    38.84     2.87    0.282
164 2000-06-04T15:02      Jian Wind    -0.06   180.07 1.000  1.0    34.22     2.78    0.300
164 2000-06-04T15:02        RC  ACE    -0.30   179.25 0.997  1.0    36.96     9.60    0.261
164 2000-06-04T15:02        RC Wind    -0.40   178.81 0.996  1.0    34.38    12.86    0.279
164 2000-06-04T15:02 LLAMAICEA  ACE    -0.23   178.62 0.995  1.0    33.97    14.26    0.258
164 2000-06-04T15:02 LLAMAICEA Wind     0.30   181.81 0.993 -1.0    32.71    16.97    0.276
165 2000-06-08T09:07    DREAMS  ACE    -4.05   346.90 -0.944 -1.0    29.87    24.02    0.174
165 2000-06-08T09:07    DREAMS Wind    25.77     9.67 0.891  1.0    25.95    36.26    0.128
165 2000-06-08T09:07      Jian  ACE   -29.27    46.98 0.816  1.0    25.47    75.45    0.118
165 2000-06-08T09:07      Jian Wind    70.17     0.00 -0.792 -1.0    24.51    91.04    0.155
165 2000-06-08T09:07        RC  ACE   -18.10   360.00 0.927  1.0    29.56    41.41    0.109
165 2000-06-08T09:07        RC Wind    23.76    56.98 0.808  1.0    32.76    83.32    0.190
165 2000-06-08T09:07      Wind  ACE    -4.23   348.60 -0.951 -1.0    31.01    22.15    0.175
165 2000-06-08T09:07      Wind Wind     4.29   327.09 -0.872 -1.0    24.87    42.25    0.071
165 2000-06-08T09:07 LLAMAICEA  ACE    -4.23   348.60 -0.951 -1.0    31.01    22.15    0.175
165 2000-06-08T09:07 LLAMAICEA Wind     4.29   327.09 -0.872 -1.0    24.87    42.25    0.071
165 2000-06-08T09:07 LLAMAICEB  ACE     3.02   351.06 0.963  1.0    32.71    20.25    0.199
165 2000-06-08T09:07 LLAMAICEB Wind    48.75   319.78 0.810  1.0    26.05    63.05    0.139
165 2000-06-08T09:07 LLAMAICEC  ACE     0.29    33.19 0.869  1.0    25.60    53.34    0.073
165 2000-06-08T09:07 LLAMAICEC Wind    59.18   325.34 -0.801 -1.0    23.48    74.31    0.094
165 2000-06-08T09:07 LLAMAICED  ACE     0.21    22.42 0.909  1.0    27.92    42.09    0.086
165 2000-06-08T09:07 LLAMAICED Wind    70.42   342.12 0.797  1.0    26.81    74.51    0.198
166 2000-06-11T09:23    DREAMS  ACE    -1.26   354.56 0.733 -1.0    19.64 392055311.22    0.112
166 2000-06-11T09:23    DREAMS Wind    -0.00   360.00 0.809 -1.0    19.70   167.20    0.092
166 2000-06-11T09:23        RC  ACE    -4.60   334.00 0.520 -1.0    16.97 37883119001.78    0.143
166 2000-06-11T09:23        RC Wind    -0.00   360.00 0.761 -1.0    18.88  2232.51    0.109
166 2000-06-11T09:23 LLAMAICEA  ACE    -1.26   354.56 0.733 -1.0    19.64 392055311.22    0.112
166 2000-06-11T09:23 LLAMAICEA Wind    -0.00   360.00 0.809 -1.0    19.70   167.20    0.092
166 2000-06-11T09:23 LLAMAICEC  ACE    -2.78   352.13 0.687 -1.0    18.35 627203502.15    0.103
167 2000-06-12T22:08      Jian  ACE     4.55    11.17 -0.952 -1.0    12.64    25.83    0.223
167 2000-06-12T22:08      Jian Wind     1.68   353.01 -0.971  1.0    15.50    17.90    0.256
167 2000-06-12T22:08        RC  ACE     4.57     1.48 -0.979 -1.0     9.13    12.98    0.182
167 2000-06-12T22:08        RC Wind     9.65     0.38 0.954  1.0     8.11    25.90    0.283
167 2000-06-12T22:08 LLAMAICEA  ACE    -9.46   353.94 0.951 -1.0    10.15    26.05    0.195
167 2000-06-12T22:08 LLAMAICEA Wind   -20.27     0.00 0.907 -1.0     8.66    58.43    0.224
168 2000-06-18T09:15    DREAMS  ACE    -0.00   360.00 0.817 -1.0    11.16   136.21    0.113
168 2000-06-18T09:15    DREAMS Wind    -0.02   359.99 1.000 -1.0    11.73    22.47    0.150
168 2000-06-18T09:15        RC  ACE   -13.19   336.42 -0.633  1.0     8.12    48.16    0.221
168 2000-06-18T09:15        RC Wind   -22.18   333.80 -0.862  1.0     8.33    51.49    0.345
169 2000-06-23T12:45    DREAMS  ACE    -4.86   190.72 0.952 -1.0    18.37    31.14    0.099
169 2000-06-23T12:45    DREAMS Wind     2.95   112.24 -0.791  1.0    13.08   121.37    0.125
169 2000-06-23T12:45      Jian Wind    29.03    83.75 -0.780  1.0    16.26   284.36    0.215
169 2000-06-23T12:45   Lepping  ACE    30.01   104.19 0.784 -1.0    12.59   113.67    0.104
169 2000-06-23T12:45   Lepping Wind    34.69   104.41 0.784 -1.0    12.51   119.72    0.148
169 2000-06-23T12:45        RC  ACE    -5.44   195.03 0.933 -1.0    20.95    55.95    0.203
169 2000-06-23T12:45        RC Wind    17.66    93.37 0.780 -1.0    15.80   195.59    0.181
169 2000-06-23T12:45      Wind  ACE    -9.45   194.18 -0.928  1.0    16.57    40.36    0.158
169 2000-06-23T12:45      Wind Wind    32.36   105.83 0.784 -1.0    12.81   126.52    0.092
169 2000-06-23T12:45 LLAMAICEA  ACE    29.92   104.92 0.784 -1.0    12.67   112.94    0.105
169 2000-06-23T12:45 LLAMAICEA Wind    34.22   104.95 0.784 -1.0    12.57   119.28    0.149
169 2000-06-23T12:45 LLAMAICEB  ACE    -4.86   190.72 0.952 -1.0    18.37    31.14    0.099
169 2000-06-23T12:45 LLAMAICEB Wind     2.95   112.24 -0.791  1.0    13.08   121.37    0.125
169 2000-06-23T12:45 LLAMAICED  ACE    30.16   103.53 0.785 -1.0    14.34   143.29    0.138
169 2000-06-23T12:45 LLAMAICED Wind    25.39    96.96 0.782 -1.0    14.26   149.78    0.140
170 2000-06-26T00:43        RC  ACE   -43.09    30.19 0.855 -1.0    16.25    91.36    0.171
170 2000-06-26T00:43        RC Wind     0.30   359.07 -0.966 -1.0    67.16    63.56    0.237
170 2000-06-26T00:43 LLAMAICEA  ACE     0.00   180.00 -0.877  1.0    21.92    66.71    0.183
170 2000-06-26T00:43 LLAMAICEA Wind     0.00   360.00 -0.997 -1.0    45.36   180.86    0.213
171 2000-07-01T01:54    DREAMS  ACE    65.63    61.81 0.652 -1.0    11.13   516.40    0.088
171 2000-07-01T01:54    DREAMS Wind    72.83   100.32 0.493 -1.0    10.19   778.78    0.085
171 2000-07-01T01:54   Lepping  ACE    -0.00   180.00 -0.761  1.0    13.83    75.89    0.094
171 2000-07-01T01:54   Lepping Wind    -0.00   180.00 -0.760  1.0    13.95    73.94    0.097
171 2000-07-01T01:54      Jian  ACE    65.10   141.21 0.327 -1.0     9.45   367.73    0.190
171 2000-07-01T01:54      Jian Wind    68.27   152.48 0.314 -1.0     9.27   434.61    0.192
171 2000-07-01T01:54        RC Wind    22.07    99.07 0.754 -1.0    10.84   236.08    0.160
171 2000-07-01T01:54      Wind  ACE     0.00   180.00 -0.652 -1.0    12.15   357.74    0.082
171 2000-07-01T01:54      Wind Wind     0.00   180.00 -0.712 -1.0    13.06   134.43    0.181
171 2000-07-01T01:54 LLAMAICEA  ACE    26.10    97.21 0.761 -1.0    10.74   203.32    0.135
171 2000-07-01T01:54 LLAMAICEA Wind    31.78    95.72 0.760 -1.0    10.73   199.21    0.124
172 2000-07-10T06:00      CDAW  ACE     5.60   336.00 -0.983  1.0    23.35   184.69    0.123
172 2000-07-10T06:00      CDAW Wind     9.23   321.62 -0.962  1.0    28.04   123.90    0.099
172 2000-07-10T06:00    DREAMS  ACE     0.00   180.00 0.999  1.0    25.40   189.79    0.073
172 2000-07-10T06:00    DREAMS Wind     6.00   330.06 -0.968  1.0    24.03   105.36    0.057
172 2000-07-10T06:00        RC  ACE    -0.00   180.00 1.000 -1.0    26.49   203.20    0.084
172 2000-07-10T06:00        RC Wind     7.61   324.82 -0.962  1.0    27.62   119.95    0.080
172 2000-07-10T06:00 LLAMAICEA  ACE     3.37   344.96 -1.000  1.0    24.73 124543491.77    0.059
172 2000-07-10T06:00 LLAMAICEA Wind     6.79   323.62 -0.963  1.0    26.17   119.47    0.088
172 2000-07-10T06:00 LLAMAICEB  ACE     3.37   345.42 1.000 -1.0    26.56 510484039.46    0.076
172 2000-07-10T06:00 LLAMAICEB Wind     8.03   324.84 -0.961  1.0    27.90   120.81    0.079
173 2000-07-11T12:09      CDAW  ACE   -12.69    14.35 0.898  1.0    19.52    69.98    0.219
173 2000-07-11T12:09      CDAW Wind    49.60   263.22 -0.741 -1.0    16.44   188.68    0.120
173 2000-07-11T12:09    DREAMS  ACE     0.05   359.63 0.915 -1.0    19.93    12.59    0.205
173 2000-07-11T12:09    DREAMS Wind    -0.01   359.94 0.687 -1.0    14.65    71.50    0.166
173 2000-07-11T12:09    DREAMS  ACE    45.14   191.33 -0.970 -1.0    18.08   535.40    0.147
173 2000-07-11T12:09    DREAMS Wind    46.16   192.58 0.972  1.0    18.34   379.69    0.149
